features,complexity,team_size,experience,bug_risk,duration,effort,complexity_score,team_efficiency
-1.3350102396512855,1.2749006096809976,0.681848853870096,1.209255056479365,-1.3031770802914464,27.0,194.4,-0.65383362244531,-0.41531351042444553
-0.5383459164221132,1.2749006096809976,-0.7204109998473248,1.209255056479365,-1.3031770802914464,48.5,174.6,0.19714289266789184,-0.9298327645313853
-1.175677375005451,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,0.46684272316043307,17.5,63.0,-1.164419531513231,0.09920574368249443
-1.0163445103596165,-1.1738880763809425,-1.4215409267060353,1.209255056479365,1.3518526248863727,17.0,30.6,-1.1076877638390177,-0.6725731374779155
-0.2196801871304443,0.050506266650027526,0.681848853870096,1.209255056479365,0.46684272316043307,38.5,277.2,-0.1432477133773889,0.09920574368249443
0.8956498653903969,0.050506266650027526,1.3829787807288063,-0.004551775620374194,1.3518526248863727,66.0,594.0,0.6509970340615995,0.4850951842626994
0.09898554216122464,0.050506266650027526,-1.4215409267060353,1.209255056479365,1.3518526248863727,46.5,83.7,0.08367935731946492,-1.0584625780581203
0.2583184068070591,0.050506266650027526,1.3829787807288063,-0.004551775620374194,1.3518526248863727,58.0,522.0,0.19714289266789184,0.4850951842626994
-1.3350102396512855,1.2749006096809976,1.3829787807288063,-0.004551775620374194,0.46684272316043307,31.5,283.5,-0.65383362244531,-0.15805388337097545
-0.060347322484609826,1.2749006096809976,-0.7204109998473248,1.209255056479365,-0.4181671785655066,64.0,230.4,0.707728801735813,-0.9298327645313853
0.576984136098728,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,33.0,118.8,-0.5403700870968831,0.09920574368249443
-0.2196801871304443,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,21.5,116.1,-0.8240289254679504,0.8709846248429043
1.0549827300362313,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,34.5,62.1,-0.3701747840742427,-0.6725731374779155
0.8956498653903969,-1.1738880763809425,0.681848853870096,-1.2183586077201134,-1.3031770802914464,38.0,273.6,-0.42690655174845615,1.6427635060033143
0.8956498653903969,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,36.0,129.6,-0.42690655174845615,0.09920574368249443
1.2143155946820658,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,1.3518526248863727,102.5,369.0,2.069291225916936,-0.9298327645313853
0.8956498653903969,-1.1738880763809425,0.681848853870096,-1.2183586077201134,1.3518526248863727,42.0,302.40000000000003,-0.42690655174845615,1.6427635060033143
-1.175677375005451,1.2749006096809976,-1.4215409267060353,1.209255056479365,1.3518526248863727,33.5,60.3,-0.48363831942266966,-1.1870923915848555
0.2583184068070591,1.2749006096809976,-0.7204109998473248,1.209255056479365,1.3518526248863727,74.0,266.40000000000003,1.0481194077810936,-0.9298327645313853
0.8956498653903969,1.2749006096809976,0.681848853870096,-0.004551775620374194,1.3518526248863727,96.5,694.8000000000001,1.7289006198716552,-0.41531351042444553
1.2143155946820658,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,37.0,333.0,-0.31344301640002925,2.414542387163724
-1.175677375005451,0.050506266650027526,-0.019281072988614437,1.209255056479365,1.3518526248863727,26.5,143.1,-0.8240289254679504,-0.2866836968977105
-1.49434310429712,1.2749006096809976,1.3829787807288063,1.209255056479365,1.3518526248863727,27.5,247.5,-0.8240289254679504,-0.15805388337097545
1.5329813239737347,0.050506266650027526,-0.019281072988614437,1.209255056479365,1.3518526248863727,77.5,418.5,1.1048511754553072,-0.2866836968977105
0.8956498653903969,-1.1738880763809425,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,30.5,109.8,-0.42690655174845615,0.09920574368249443
1.2143155946820658,0.050506266650027526,0.681848853870096,-0.004551775620374194,0.46684272316043307,73.0,525.6,0.8779241047584533,0.09920574368249443
-1.175677375005451,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,28.5,153.9,-0.8240289254679504,-0.2866836968977105
0.576984136098728,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,83.0,448.2,1.3885100138263744,-0.6725731374779155
0.8956498653903969,1.2749006096809976,1.3829787807288063,-0.004551775620374194,0.46684272316043307,90.5,814.5,1.7289006198716552,-0.15805388337097545
1.2143155946820658,1.2749006096809976,0.681848853870096,1.209255056479365,-1.3031770802914464,95.0,684.0,2.069291225916936,-0.41531351042444553
0.7363170007445624,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,82.5,148.5,1.5587053168490148,-1.1870923915848555
0.8956498653903969,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,31.0,167.4,-0.42690655174845615,0.8709846248429043
-1.0163445103596165,-1.1738880763809425,1.3829787807288063,1.209255056479365,0.46684272316043307,14.0,126.0,-1.1076877638390177,2.414542387163724
1.6923141886195692,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,40.5,218.7,-0.1432477133773889,0.8709846248429043
0.7363170007445624,0.050506266650027526,-1.4215409267060353,1.209255056479365,1.3518526248863727,66.5,119.7,0.5375334987131726,-1.0584625780581203
0.576984136098728,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,82.5,445.5,1.3885100138263744,-0.6725731374779155
-0.5383459164221132,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,1.3518526248863727,60.5,326.7,0.19714289266789184,-0.6725731374779155
-1.0163445103596165,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,1.3518526248863727,25.0,225.0,-1.1076877638390177,2.414542387163724
-1.0163445103596165,-1.1738880763809425,-1.4215409267060353,1.209255056479365,-0.4181671785655066,18.0,32.4,-1.1076877638390177,-0.6725731374779155
-0.37901305177627875,0.050506266650027526,0.681848853870096,-0.004551775620374194,0.46684272316043307,42.0,302.40000000000003,-0.2567112487258158,0.09920574368249443
-0.060347322484609826,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,65.5,353.7,0.707728801735813,-0.6725731374779155
0.2583184068070591,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,24.0,129.6,-0.65383362244531,0.8709846248429043
-0.5383459164221132,-1.1738880763809425,-0.7204109998473248,-0.004551775620374194,1.3518526248863727,26.0,93.6,-0.9374924608163773,0.09920574368249443
-1.49434310429712,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,1.3518526248863727,20.5,73.8,-1.0509559961648043,-0.6725731374779155
-0.6976787810679477,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,46.5,251.1,0.02694758964525147,-0.6725731374779155
1.5329813239737347,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,109.0,196.2,2.4096818319622164,-1.1870923915848555
0.2583184068070591,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,36.0,194.4,-0.65383362244531,0.8709846248429043
1.6923141886195692,1.2749006096809976,-1.4215409267060353,1.209255056479365,0.46684272316043307,113.5,204.3,2.579877134984857,-1.1870923915848555
-0.5383459164221132,0.050506266650027526,0.681848853870096,-0.004551775620374194,-0.4181671785655066,33.0,237.6,-0.3701747840742427,0.09920574368249443
0.41765127145289355,-1.1738880763809425,0.681848853870096,-1.2183586077201134,0.46684272316043307,35.5,255.6,-0.5971018547710966,1.6427635060033143
-0.5383459164221132,0.050506266650027526,0.681848853870096,1.209255056479365,0.46684272316043307,33.5,241.2,-0.3701747840742427,0.09920574368249443
1.0549827300362313,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,1.3518526248863727,67.5,364.5,0.7644605694100264,-0.2866836968977105
0.576984136098728,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-1.3031770802914464,26.5,47.7,-0.5403700870968831,-0.6725731374779155
1.6923141886195692,0.050506266650027526,-1.4215409267060353,1.209255056479365,1.3518526248863727,77.5,139.5,1.218314710803734,-1.0584625780581203
-0.5383459164221132,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,1.3518526248863727,30.5,274.5,-0.9374924608163773,2.414542387163724
-1.6536759689429543,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,20.0,108.0,-0.9942242284905908,-0.6725731374779155
0.09898554216122464,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,47.5,256.5,0.08367935731946492,-0.2866836968977105
-0.8570116457137821,1.2749006096809976,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,45.5,409.5,-0.1432477133773889,-0.15805388337097545
-1.6536759689429543,1.2749006096809976,-1.4215409267060353,1.209255056479365,-0.4181671785655066,20.0,36.0,-0.9942242284905908,-1.1870923915848555
1.5329813239737347,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,36.0,194.4,-0.19997948105160235,0.8709846248429043
0.09898554216122464,1.2749006096809976,-1.4215409267060353,1.209255056479365,-1.3031770802914464,69.5,125.1,0.8779241047584533,-1.1870923915848555
1.5329813239737347,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,107.0,577.8000000000001,2.4096818319622164,-0.6725731374779155
-1.0163445103596165,0.050506266650027526,0.681848853870096,-1.2183586077201134,0.46684272316043307,27.5,198.0,-0.7105653901195235,0.09920574368249443
0.41765127145289355,1.2749006096809976,0.681848853870096,-1.2183586077201134,1.3518526248863727,85.5,615.6,1.218314710803734,-0.41531351042444553
-0.37901305177627875,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,21.0,75.60000000000001,-0.8807606931421639,0.09920574368249443
-1.49434310429712,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,0.46684272316043307,15.0,27.0,-1.277883066861658,-0.6725731374779155
1.6923141886195692,-1.1738880763809425,0.681848853870096,-1.2183586077201134,0.46684272316043307,42.5,306.0,-0.1432477133773889,1.6427635060033143
-0.37901305177627875,1.2749006096809976,0.681848853870096,-0.004551775620374194,0.46684272316043307,58.5,421.2,0.3673381956905322,-0.41531351042444553
0.09898554216122464,-1.1738880763809425,0.681848853870096,-0.004551775620374194,-0.4181671785655066,23.0,165.6,-0.7105653901195235,1.6427635060033143
-1.175677375005451,-1.1738880763809425,0.681848853870096,1.209255056479365,0.46684272316043307,19.5,140.4,-1.164419531513231,1.6427635060033143
0.8956498653903969,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,1.3518526248863727,68.5,246.6,0.6509970340615995,-0.6725731374779155
-0.2196801871304443,0.050506266650027526,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,46.5,418.5,-0.1432477133773889,0.4850951842626994
-1.49434310429712,0.050506266650027526,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,16.0,28.8,-1.0509559961648043,-1.0584625780581203
-1.3350102396512855,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,35.5,63.9,-0.65383362244531,-1.1870923915848555
-0.060347322484609826,-1.1738880763809425,0.681848853870096,-0.004551775620374194,1.3518526248863727,30.5,219.6,-0.7672971577937369,1.6427635060033143
-1.6536759689429543,1.2749006096809976,0.681848853870096,1.209255056479365,-1.3031770802914464,19.0,136.8,-0.9942242284905908,-0.41531351042444553
0.09898554216122464,1.2749006096809976,1.3829787807288063,-0.004551775620374194,0.46684272316043307,75.0,675.0,0.8779241047584533,-0.15805388337097545
-1.49434310429712,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,13.5,121.5,-1.277883066861658,2.414542387163724
-0.6976787810679477,-1.1738880763809425,0.681848853870096,1.209255056479365,-1.3031770802914464,15.0,108.0,-0.9942242284905908,1.6427635060033143
0.2583184068070591,1.2749006096809976,0.681848853870096,1.209255056479365,0.46684272316043307,78.0,561.6,1.0481194077810936,-0.41531351042444553
-0.060347322484609826,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,26.0,46.8,-0.7672971577937369,-0.6725731374779155
-0.5383459164221132,1.2749006096809976,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,47.5,427.5,0.19714289266789184,-0.15805388337097545
-1.49434310429712,-1.1738880763809425,0.681848853870096,1.209255056479365,1.3518526248863727,13.5,97.2,-1.277883066861658,1.6427635060033143
-0.5383459164221132,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,0.46684272316043307,24.0,216.0,-0.9374924608163773,2.414542387163724
-0.37901305177627875,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,28.5,153.9,-0.8807606931421639,0.8709846248429043
-0.2196801871304443,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,23.5,84.60000000000001,-0.8240289254679504,0.09920574368249443
-0.060347322484609826,-1.1738880763809425,1.3829787807288063,1.209255056479365,0.46684272316043307,22.0,198.0,-0.7672971577937369,2.414542387163724
0.8956498653903969,1.2749006096809976,0.681848853870096,-0.004551775620374194,1.3518526248863727,96.5,694.8000000000001,1.7289006198716552,-0.41531351042444553
0.576984136098728,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,78.5,141.3,1.3885100138263744,-1.1870923915848555
1.0549827300362313,-1.1738880763809425,0.681848853870096,-1.2183586077201134,0.46684272316043307,42.5,306.0,-0.3701747840742427,1.6427635060033143
1.6923141886195692,-1.1738880763809425,-0.7204109998473248,-0.004551775620374194,0.46684272316043307,41.0,147.6,-0.1432477133773889,0.09920574368249443
0.576984136098728,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,33.0,118.8,-0.5403700870968831,0.09920574368249443
-0.8570116457137821,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,-0.4181671785655066,28.0,100.8,-0.5971018547710966,-0.6725731374779155
-0.8570116457137821,-1.1738880763809425,0.681848853870096,-1.2183586077201134,0.46684272316043307,17.5,126.0,-1.0509559961648043,1.6427635060033143
0.8956498653903969,1.2749006096809976,1.3829787807288063,-0.004551775620374194,0.46684272316043307,94.5,850.5,1.7289006198716552,-0.15805388337097545
-0.37901305177627875,1.2749006096809976,0.681848853870096,1.209255056479365,-0.4181671785655066,58.0,417.6,0.3673381956905322,-0.41531351042444553
0.09898554216122464,1.2749006096809976,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,68.5,616.5,0.8779241047584533,-0.15805388337097545
-0.8570116457137821,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,-0.4181671785655066,29.0,104.4,-0.5971018547710966,-0.6725731374779155
0.09898554216122464,1.2749006096809976,1.3829787807288063,1.209255056479365,-1.3031770802914464,62.5,562.5,0.8779241047584533,-0.15805388337097545
0.8956498653903969,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,1.3518526248863727,94.0,507.6,1.7289006198716552,-0.6725731374779155
-1.49434310429712,1.2749006096809976,1.3829787807288063,-0.004551775620374194,1.3518526248863727,27.0,243.0,-0.8240289254679504,-0.15805388337097545
0.576984136098728,0.050506266650027526,-1.4215409267060353,1.209255056479365,0.46684272316043307,53.5,96.3,0.4240699633647457,-1.0584625780581203
1.3736484593279004,0.050506266650027526,1.3829787807288063,-0.004551775620374194,1.3518526248863727,80.0,720.0,0.9913876401068802,0.4850951842626994
-1.0163445103596165,0.050506266650027526,0.681848853870096,-1.2183586077201134,1.3518526248863727,32.5,234.0,-0.7105653901195235,0.09920574368249443
-0.2196801871304443,0.050506266650027526,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,44.0,237.6,-0.1432477133773889,-0.2866836968977105
-1.3350102396512855,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,1.3518526248863727,21.5,193.5,-1.2211512991874445,2.414542387163724
1.6923141886195692,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,112.0,604.8000000000001,2.579877134984857,-0.6725731374779155
-0.6976787810679477,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,19.0,102.6,-0.9942242284905908,0.8709846248429043
-1.3350102396512855,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,-0.4181671785655066,9.5,51.3,-1.2211512991874445,0.8709846248429043
1.0549827300362313,-1.1738880763809425,0.681848853870096,-1.2183586077201134,1.3518526248863727,41.5,298.8,-0.3701747840742427,1.6427635060033143
1.0549827300362313,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,36.5,131.4,-0.3701747840742427,0.09920574368249443
1.3736484593279004,1.2749006096809976,-0.7204109998473248,1.209255056479365,0.46684272316043307,109.5,394.2,2.2394865289395764,-0.9298327645313853
-0.37901305177627875,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,23.0,82.8,-0.8807606931421639,0.09920574368249443
-1.49434310429712,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,1.3518526248863727,17.5,31.5,-1.277883066861658,-0.6725731374779155
-0.060347322484609826,1.2749006096809976,1.3829787807288063,1.209255056479365,1.3518526248863727,65.0,585.0,0.707728801735813,-0.15805388337097545
1.2143155946820658,-1.1738880763809425,0.681848853870096,1.209255056479365,0.46684272316043307,40.0,288.0,-0.31344301640002925,1.6427635060033143
-0.6976787810679477,0.050506266650027526,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,33.5,301.5,-0.48363831942266966,0.4850951842626994
-0.2196801871304443,1.2749006096809976,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,62.5,225.0,0.5375334987131726,-0.9298327645313853
-0.37901305177627875,1.2749006096809976,0.681848853870096,-0.004551775620374194,-1.3031770802914464,52.5,378.0,0.3673381956905322,-0.41531351042444553
0.576984136098728,1.2749006096809976,1.3829787807288063,-1.2183586077201134,0.46684272316043307,89.0,801.0,1.3885100138263744,-0.15805388337097545
-0.5383459164221132,1.2749006096809976,1.3829787807288063,-0.004551775620374194,-1.3031770802914464,52.0,468.0,0.19714289266789184,-0.15805388337097545
-0.2196801871304443,1.2749006096809976,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,61.5,221.4,0.5375334987131726,-0.9298327645313853
1.5329813239737347,1.2749006096809976,1.3829787807288063,-1.2183586077201134,0.46684272316043307,113.0,1017.0,2.4096818319622164,-0.15805388337097545
-0.37901305177627875,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,1.3518526248863727,29.0,261.0,-0.8807606931421639,2.414542387163724
-0.8570116457137821,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,24.0,43.2,-1.0509559961648043,-0.6725731374779155
-0.6976787810679477,0.050506266650027526,1.3829787807288063,-1.2183586077201134,1.3518526248863727,36.5,328.5,-0.48363831942266966,0.4850951842626994
1.2143155946820658,0.050506266650027526,0.681848853870096,-0.004551775620374194,0.46684272316043307,70.0,504.0,0.8779241047584533,0.09920574368249443
0.576984136098728,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,0.46684272316043307,32.0,288.0,-0.5403700870968831,2.414542387163724
-1.0163445103596165,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,19.0,102.6,-1.1076877638390177,0.8709846248429043
0.7363170007445624,1.2749006096809976,0.681848853870096,1.209255056479365,1.3518526248863727,92.5,666.0,1.5587053168490148,-0.41531351042444553
1.6923141886195692,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,1.3518526248863727,49.5,445.5,-0.1432477133773889,2.414542387163724
-0.2196801871304443,0.050506266650027526,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,48.0,259.2,-0.1432477133773889,-0.2866836968977105
0.8956498653903969,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,85.5,307.8,1.7289006198716552,-0.9298327645313853
-1.175677375005451,1.2749006096809976,-1.4215409267060353,1.209255056479365,-1.3031770802914464,29.5,53.1,-0.48363831942266966,-1.1870923915848555
-0.8570116457137821,-1.1738880763809425,-1.4215409267060353,1.209255056479365,-1.3031770802914464,12.5,22.5,-1.0509559961648043,-0.6725731374779155
-1.175677375005451,-1.1738880763809425,-1.4215409267060353,1.209255056479365,1.3518526248863727,14.5,26.1,-1.164419531513231,-0.6725731374779155
-0.5383459164221132,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,51.0,275.40000000000003,0.19714289266789184,-0.6725731374779155
-0.6976787810679477,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,25.0,45.0,-0.9942242284905908,-0.6725731374779155
-0.37901305177627875,-1.1738880763809425,0.681848853870096,-1.2183586077201134,0.46684272316043307,22.0,158.4,-0.8807606931421639,1.6427635060033143
0.8956498653903969,1.2749006096809976,1.3829787807288063,1.209255056479365,1.3518526248863727,90.0,810.0,1.7289006198716552,-0.15805388337097545
0.8956498653903969,1.2749006096809976,-0.7204109998473248,1.209255056479365,1.3518526248863727,93.0,334.8,1.7289006198716552,-0.9298327645313853
1.0549827300362313,-1.1738880763809425,-0.019281072988614437,1.209255056479365,1.3518526248863727,36.5,197.1,-0.3701747840742427,0.8709846248429043
-0.5383459164221132,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,34.5,124.2,-0.3701747840742427,-0.6725731374779155
-1.175677375005451,1.2749006096809976,1.3829787807288063,1.209255056479365,-0.4181671785655066,35.5,319.5,-0.48363831942266966,-0.15805388337097545
-1.6536759689429543,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,10.0,54.0,-1.3346148345358715,0.8709846248429043
0.7363170007445624,0.050506266650027526,1.3829787807288063,-0.004551775620374194,0.46684272316043307,60.0,540.0,0.5375334987131726,0.4850951842626994
0.09898554216122464,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,66.0,356.40000000000003,0.8779241047584533,-0.6725731374779155
-1.175677375005451,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,0.46684272316043307,39.0,140.4,-0.48363831942266966,-0.9298327645313853
-1.0163445103596165,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,43.5,234.9,-0.31344301640002925,-0.6725731374779155
1.2143155946820658,1.2749006096809976,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,100.0,360.0,2.069291225916936,-0.9298327645313853
-0.060347322484609826,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,23.0,124.2,-0.7672971577937369,0.8709846248429043
-1.0163445103596165,-1.1738880763809425,0.681848853870096,-0.004551775620374194,-1.3031770802914464,15.5,111.6,-1.1076877638390177,1.6427635060033143
-1.6536759689429543,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,0.46684272316043307,19.5,70.2,-1.164419531513231,-0.6725731374779155
-1.0163445103596165,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,0.46684272316043307,41.5,149.4,-0.31344301640002925,-0.9298327645313853
-1.175677375005451,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,0.46684272316043307,19.0,171.0,-1.164419531513231,2.414542387163724
0.41765127145289355,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,79.0,426.6,1.218314710803734,-0.6725731374779155
1.3736484593279004,-1.1738880763809425,-0.7204109998473248,1.209255056479365,-0.4181671785655066,41.5,149.4,-0.2567112487258158,0.09920574368249443
-0.5383459164221132,0.050506266650027526,1.3829787807288063,-0.004551775620374194,-1.3031770802914464,31.0,279.0,-0.3701747840742427,0.4850951842626994
-0.8570116457137821,0.050506266650027526,1.3829787807288063,-0.004551775620374194,-1.3031770802914464,28.0,252.0,-0.5971018547710966,0.4850951842626994
1.0549827300362313,0.050506266650027526,0.681848853870096,-1.2183586077201134,-1.3031770802914464,61.5,442.8,0.7644605694100264,0.09920574368249443
0.09898554216122464,1.2749006096809976,-0.019281072988614437,1.209255056479365,-0.4181671785655066,64.5,348.3,0.8779241047584533,-0.6725731374779155
-1.3350102396512855,0.050506266650027526,0.681848853870096,-0.004551775620374194,-0.4181671785655066,22.0,158.4,-0.9374924608163773,0.09920574368249443
-0.060347322484609826,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,69.0,372.6,0.707728801735813,-0.6725731374779155
1.3736484593279004,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,107.0,192.6,2.2394865289395764,-1.1870923915848555
1.3736484593279004,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,100.0,360.0,2.2394865289395764,-0.9298327645313853
1.6923141886195692,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,108.0,583.2,2.579877134984857,-0.6725731374779155
0.7363170007445624,0.050506266650027526,-1.4215409267060353,1.209255056479365,1.3518526248863727,59.5,107.1,0.5375334987131726,-1.0584625780581203
-1.175677375005451,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,13.0,70.2,-1.164419531513231,0.8709846248429043
0.576984136098728,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,89.0,480.6,1.3885100138263744,-0.6725731374779155
1.6923141886195692,0.050506266650027526,-1.4215409267060353,-1.2183586077201134,1.3518526248863727,79.5,143.1,1.218314710803734,-1.0584625780581203
0.8956498653903969,-1.1738880763809425,0.681848853870096,1.209255056479365,-1.3031770802914464,35.0,252.0,-0.42690655174845615,1.6427635060033143
-1.175677375005451,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,41.0,73.8,-0.48363831942266966,-1.1870923915848555
0.2583184068070591,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,1.3518526248863727,56.0,201.6,0.19714289266789184,-0.6725731374779155
0.8956498653903969,0.050506266650027526,-0.7204109998473248,1.209255056479365,-0.4181671785655066,58.5,210.6,0.6509970340615995,-0.6725731374779155
-1.3350102396512855,1.2749006096809976,1.3829787807288063,1.209255056479365,-1.3031770802914464,24.0,216.0,-0.65383362244531,-0.15805388337097545
-0.37901305177627875,1.2749006096809976,-0.7204109998473248,1.209255056479365,1.3518526248863727,54.0,194.4,0.3673381956905322,-0.9298327645313853
-0.060347322484609826,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,24.5,44.1,-0.7672971577937369,-0.6725731374779155
0.2583184068070591,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,0.46684272316043307,76.0,136.8,1.0481194077810936,-1.1870923915848555
0.576984136098728,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,84.0,151.20000000000002,1.3885100138263744,-1.1870923915848555
-0.060347322484609826,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,44.5,240.3,-0.029784178028961984,-0.2866836968977105
-1.6536759689429543,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,1.3518526248863727,25.5,91.8,-0.9942242284905908,-0.9298327645313853
-0.2196801871304443,0.050506266650027526,-0.019281072988614437,1.209255056479365,0.46684272316043307,45.5,245.7,-0.1432477133773889,-0.2866836968977105
0.41765127145289355,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,78.0,280.8,1.218314710803734,-0.9298327645313853
0.41765127145289355,1.2749006096809976,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,78.5,282.6,1.218314710803734,-0.9298327645313853
-0.060347322484609826,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,27.0,48.6,-0.7672971577937369,-0.6725731374779155
-0.37901305177627875,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,41.5,224.1,-0.2567112487258158,-0.2866836968977105
-0.5383459164221132,0.050506266650027526,0.681848853870096,1.209255056479365,-1.3031770802914464,29.5,212.4,-0.3701747840742427,0.09920574368249443
-1.49434310429712,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,21.0,113.4,-0.8240289254679504,-0.6725731374779155
